ticker,board,period,revenue,mom_pct,yoy_pct
8905,TPEx,11503,192094.0,43.55406425384679,28.843458022281695
8906,TPEx,11503,15971.0,-1.6079349433218335,5.321814824584543
8908,TPEx,11503,969976.0,56.330242108350824,-9.157607957615825
8916,TPEx,11503,591031.0,92.35345615970684,-2.0206558137992774
8917,TPEx,11503,296848.0,34.57062682182702,-4.092221999651066
8921,TPEx,11503,51903.0,27.751796790390863,5.0923301206770875
8923,TPEx,11503,27976.0,-37.45165112795403,-43.23397520443155
8924,TPEx,11503,392545.0,87.82866247828854,29.745067773697656
8927,TPEx,11503,1581609.0,116.76328859943425,41.468722495330915
8928,TPEx,11503,287304.0,31.277758485186336,-23.59017457261093
8929,TPEx,11503,68384.0,47.41743554367509,12.867234435861887
8930,TPEx,11503,137641.0,84.50536193029491,1.5523436404819348
8931,TPEx,11503,231829.0,50.774263620340925,0.7334633985252519
8932,TPEx,11503,235662.0,39.16581531720395,8.2393683717384
8933,TPEx,11503,188767.0,4.449276805772274,-31.397368803605175
8935,TPEx,11503,73806.0,295.2975202185207,54.94720047026221
8936,TPEx,11503,660390.0,65.89629063942886,24.521300365989557
8937,TPEx,11503,82937.0,-5.260332183409107,1218.5532591414944
8938,TPEx,11503,1300393.0,20.380231023163415,-14.311177825690443
8941,TPEx,11503,281263.0,16.6379145897438,-6.565834407430538
8942,TPEx,11503,300091.0,121.52822890214374,-33.33548076090023
9949,TPEx,11503,8948.0,-25.98229795682025,-33.333333333333336
9950,TPEx,11503,201459.0,39.307125816823984,8.880277579609572
9951,TPEx,11503,580542.0,11.772089996495943,23.68167640993302
9960,TPEx,11503,71086.0,32.4649672033393,4.39392604341058
9962,TPEx,11503,101328.0,-12.985830828681838,-47.22032679976873
